-3.847322120353620534e+01,2.905293314020198636e-01,1.000000000000000000e+00
-3.839914496234957397e+01,4.512095329132371546e+00,1.000000000000000000e+00
-3.838679892215181866e+01,-7.315541138649827246e+00,1.000000000000000000e+00
-3.837599613697876322e+01,-1.081035585565944501e+01,1.000000000000000000e+00
-3.813987811819639973e+01,-3.972363411411400591e+00,1.000000000000000000e+00
-3.813987811819639973e+01,8.990978796247837579e+00,1.000000000000000000e+00
-3.786826523384544174e+01,-8.660544749458544800e+00,1.000000000000000000e+00
-3.784357315344990269e+01,-1.225350236364554490e+01,1.000000000000000000e+00
-3.769542067107665417e+01,2.875010398907967613e+00,1.000000000000000000e+00
-3.769542067107665417e+01,8.008756456824883685e-01,1.000000000000000000e+00
-3.769542067107665417e+01,-4.954585750834255009e-01,1.000000000000000000e+00
-3.769542067107665417e+01,-2.310326484155716287e+00,1.000000000000000000e+00
-3.763780581682038218e+01,1.226562517052881418e+01,1.000000000000000000e+00
-3.759819560451921205e+01,5.877161255262471684e+00,1.000000000000000000e+00
-3.756578724900005994e+01,3.845896502144775297e+00,1.000000000000000000e+00
-3.743615382692346572e+01,-3.868656673750130892e+00,1.000000000000000000e+00
-3.739294268623127238e+01,-5.511134874166167208e+00,1.000000000000000000e+00
-3.734973154553906483e+01,1.030368776506553274e+01,1.000000000000000000e+00
-3.730652040484687149e+01,7.796986750805530164e+00,1.000000000000000000e+00
-3.707966191621283514e+01,-1.028926361296998238e+01,1.000000000000000000e+00
-3.707966191621283514e+01,-7.534553393842394087e+00,1.000000000000000000e+00
-3.691762013861710301e+01,5.978025154720292278e+00,1.000000000000000000e+00
-3.682039507205964668e+01,-1.377589095595369173e+01,1.000000000000000000e+00
-3.682039507205964668e+01,1.404668225723493435e+01,1.000000000000000000e+00
-3.657193101307952787e+01,-1.221750390959523003e+01,1.000000000000000000e+00
-3.652871987238732032e+01,7.270265688473280363e+00,1.000000000000000000e+00
-3.651020081209066603e+01,8.992343358585479507e+00,1.000000000000000000e+00
-3.628797208853080036e+01,1.208268717840535800e+01,1.000000000000000000e+00
-3.626945302823413186e+01,-7.769940397086735118e+00,1.000000000000000000e+00
-3.603611286849626794e+01,1.079110943207351880e+01,1.000000000000000000e+00
-3.588055276200436339e+01,-9.225928411357507741e+00,1.000000000000000000e+00
-3.588055276200436339e+01,-1.052226263212343582e+01,1.000000000000000000e+00
-3.588055276200436339e+01,-1.495248483159097219e+01,1.000000000000000000e+00
-3.582293790774809139e+01,1.587625711594633060e+01,1.000000000000000000e+00
-3.562128591785117493e+01,9.658932060526687735e+00,1.000000000000000000e+00
-3.554720967666454357e+01,1.363049074425219231e+01,1.000000000000000000e+00
-3.536201907369798647e+01,-1.327594942949777845e+01,1.000000000000000000e+00
-3.536201907369798647e+01,1.088772044557902774e+01,1.000000000000000000e+00
-3.525090471191804653e+01,-1.163262650001556864e+01,1.000000000000000000e+00
-3.518917451092919890e+01,-1.635872317730166259e+01,1.000000000000000000e+00
-3.478587053113536598e+01,1.724809711939544599e+01,1.000000000000000000e+00
-3.474626031883418165e+01,1.212896046196239297e+01,1.000000000000000000e+00
-3.451014230005181815e+01,-1.449235928477286706e+01,1.000000000000000000e+00
-3.447310417945850958e+01,1.510070919432986614e+01,1.000000000000000000e+00
-3.432495169708524685e+01,-1.185225605721802111e+01,1.000000000000000000e+00
-3.422124495942397715e+01,1.383135432035402346e+01,1.000000000000000000e+00
-3.406568485293205839e+01,-1.304329155092874970e+01,1.000000000000000000e+00
-3.406568485293205839e+01,-1.658228397361971673e+01,1.000000000000000000e+00
-3.406568485293205839e+01,1.230004246504505261e+01,1.000000000000000000e+00
-3.396845978637463048e+01,1.907236534679376661e+01,1.000000000000000000e+00
-3.348233445358740568e+01,1.689588841824465959e+01,1.000000000000000000e+00
-3.343603680284575574e+01,-1.813340147657225288e+01,1.000000000000000000e+00
-3.335270103151081145e+01,1.397777185918368303e+01,1.000000000000000000e+00
-3.319065925391506511e+01,-1.441365327851209344e+01,1.000000000000000000e+00
-3.299620912080018087e+01,2.067444681633902093e+01,1.000000000000000000e+00
-3.298540633562713964e+01,1.527023981999294477e+01,1.000000000000000000e+00
-3.276935063216614452e+01,1.872485680480598802e+01,1.000000000000000000e+00
-3.272613949147395118e+01,-1.636304429137087624e+01,1.000000000000000000e+00
-3.225081694385976760e+01,-1.955702986969308910e+01,1.000000000000000000e+00
-3.221377882326645903e+01,-1.814626735004150504e+01,1.000000000000000000e+00
-3.217674070267315045e+01,2.196562737756185157e+01,1.000000000000000000e+00
-3.215359187730233970e+01,1.673606405444760270e+01,1.000000000000000000e+00
-3.212118352178318759e+01,-1.494344460610405889e+01,1.000000000000000000e+00
-3.166746654451511489e+01,1.982594489776005986e+01,1.000000000000000000e+00
-3.147301641140023065e+01,1.818403526498470058e+01,1.000000000000000000e+00
-3.147301641140023065e+01,1.680992099097281312e+01,1.000000000000000000e+00
-3.143597829080692208e+01,-1.656181553855498834e+01,1.000000000000000000e+00
-3.137579134484277432e+01,2.345261045064493288e+01,1.000000000000000000e+00
-3.111004282958577249e+01,-2.041165526176225598e+01,1.000000000000000000e+00
-3.088040648190723658e+01,-1.849364593371142718e+01,1.000000000000000000e+00
-3.084336836131392801e+01,2.132194382914546082e+01,1.000000000000000000e+00
-3.056558245686408526e+01,1.835597011952838642e+01,1.000000000000000000e+00
-3.047298715538079961e+01,2.501259760879219840e+01,1.000000000000000000e+00
-3.030631561271089680e+01,1.982782117097432462e+01,1.000000000000000000e+00
-3.017668219063430257e+01,-1.716768121647084655e+01,1.000000000000000000e+00
-3.013964407004099400e+01,2.298125163172583285e+01,1.000000000000000000e+00
-2.994098505958594814e+01,-2.096488604878135931e+01,1.000000000000000000e+00
-2.965814850232793987e+01,2.003165267016054685e+01,1.000000000000000000e+00
-2.962111038173463129e+01,2.627218611518001268e+01,1.000000000000000000e+00
-2.954703414054799993e+01,-1.872991015560139516e+01,1.000000000000000000e+00
-2.925072917580148868e+01,-2.225165061159496105e+01,1.000000000000000000e+00
-2.913961481402156295e+01,2.427168899381835132e+01,1.000000000000000000e+00
-2.911080738689343406e+01,2.156708853608996179e+01,1.000000000000000000e+00
-2.856346627145892825e+01,2.740923475767505835e+01,1.000000000000000000e+00
-2.852385605915775812e+01,-2.071759013786300585e+01,1.000000000000000000e+00
-2.836181428156201179e+01,-1.894979962943958895e+01,1.000000000000000000e+00
-2.813958555800214612e+01,-2.280039960880640848e+01,1.000000000000000000e+00
-2.810254743740882333e+01,2.311027587418741547e+01,1.000000000000000000e+00
-2.803773072637053332e+01,2.542679101263767194e+01,1.000000000000000000e+00
-2.758401374910246062e+01,2.898693415156220254e+01,1.000000000000000000e+00
-2.732474690494927216e+01,2.350719294415086580e+01,1.000000000000000000e+00
-2.726713205069301438e+01,-2.071281416968123068e+01,1.000000000000000000e+00
-2.700786520653982592e+01,2.713359316547008149e+01,1.000000000000000000e+00
-2.700786520653982592e+01,-2.340903773083685024e+01,1.000000000000000000e+00
-2.674859836238663746e+01,2.485507729767240193e+01,1.000000000000000000e+00
-2.648933151823344900e+01,3.023933704595771843e+01,1.000000000000000000e+00
-2.602841268418335829e+01,-2.084108302942018298e+01,1.000000000000000000e+00
-2.602841268418335829e+01,-2.213741725018611106e+01,1.000000000000000000e+00
-2.594199040279894319e+01,-2.468778425925085429e+01,1.000000000000000000e+00
-2.576914584003016984e+01,2.665387369476793111e+01,1.000000000000000000e+00
-2.571729247119953499e+01,-2.348887978939301746e+01,1.000000000000000000e+00
-2.571153098577389784e+01,2.847389661711579123e+01,1.000000000000000000e+00
-2.550987899587698138e+01,2.561407719347989342e+01,1.000000000000000000e+00
-2.519299729746753513e+01,3.157964049760341396e+01,1.000000000000000000e+00
-2.516418987033940624e+01,2.996612134235301284e+01,1.000000000000000000e+00
-2.473207846341743021e+01,-2.194364939824004779e+01,1.000000000000000000e+00
-2.467446360916115822e+01,-2.520525662129460187e+01,1.000000000000000000e+00
-2.447281161926424176e+01,2.689949491554464345e+01,1.000000000000000000e+00
-2.441519676500796976e+01,2.834502128522678532e+01,1.000000000000000000e+00
-2.438638933787984087e+01,-2.323498022376792704e+01,1.000000000000000000e+00
-2.395427793095787905e+01,3.093859943498373610e+01,1.000000000000000000e+00
-2.389666307670160705e+01,3.274709938648033614e+01,1.000000000000000000e+00
-2.386785564957347816e+01,2.995247571897653671e+01,1.000000000000000000e+00
-2.343574424265150213e+01,-2.657224484754321026e+01,1.000000000000000000e+00
-2.337812938839524435e+01,-2.495963540051790375e+01,1.000000000000000000e+00
-2.323409225275458567e+01,2.830378117902230173e+01,1.000000000000000000e+00
-2.317647739849831368e+01,-2.310079826056584551e+01,1.000000000000000000e+00
-2.265794371019195097e+01,3.056198022979278761e+01,1.000000000000000000e+00
-2.265794371019195097e+01,3.185831445055871569e+01,1.000000000000000000e+00
-2.260032885593567897e+01,3.365529143120405564e+01,1.000000000000000000e+00
-2.257152142880755008e+01,2.950671868867807035e+01,1.000000000000000000e+00
-2.222583230326997494e+01,-2.658498076269459176e+01,1.000000000000000000e+00
-2.204218495532813193e+01,-2.480445433911979336e+01,1.000000000000000000e+00
-2.188014317773239981e+01,-2.386631773198656248e+01,1.000000000000000000e+00
-2.179372089634799892e+01,-2.760499111008673623e+01,1.000000000000000000e+00
-2.175050975565580558e+01,2.954128760123183639e+01,1.000000000000000000e+00
-2.136160948942602289e+01,3.028906776226310882e+01,1.000000000000000000e+00
-2.136160948942602289e+01,3.277802946613369528e+01,1.000000000000000000e+00
-2.136160948942602289e+01,3.148169524536776720e+01,1.000000000000000000e+00
-2.126438442286859498e+01,3.442983217585700828e+01,1.000000000000000000e+00
-2.078546094686338819e+01,-2.550546033557724712e+01,1.000000000000000000e+00
-2.058380895696648594e+01,-2.857269323453568433e+01,1.000000000000000000e+00
-2.058380895696648594e+01,3.030680707265253915e+01,1.000000000000000000e+00
-2.049738667558207084e+01,-2.729455317827174810e+01,1.000000000000000000e+00
-2.006527526866010902e+01,3.338662426872485156e+01,1.000000000000000000e+00
-2.006527526866010902e+01,3.094951593368491416e+01,1.000000000000000000e+00
-2.006527526866010902e+01,3.209029004795892348e+01,1.000000000000000000e+00
-2.000766041440385123e+01,3.518360124937019151e+01,1.000000000000000000e+00
-1.954674158035373210e+01,-2.552426097222929258e+01,1.000000000000000000e+00
-1.928747473620055786e+01,-2.832707201375898620e+01,1.000000000000000000e+00
-1.928747473620055786e+01,-2.933821270595640129e+01,1.000000000000000000e+00
-1.920105245481615697e+01,-2.687608739472624819e+01,1.000000000000000000e+00
-1.885536332927858183e+01,3.149852484753208870e+01,1.000000000000000000e+00
-1.876894104789419515e+01,3.264703148171944491e+01,1.000000000000000000e+00
-1.876894104789419515e+01,3.394336570248537299e+01,1.000000000000000000e+00
-1.871132619363792315e+01,3.574610416855635009e+01,1.000000000000000000e+00
-1.810225487721455551e+01,-2.942476494565867284e+01,1.000000000000000000e+00
-1.799114051543462978e+01,-2.792589068649036932e+01,1.000000000000000000e+00
-1.799114051543462978e+01,-2.662955646572444124e+01,1.000000000000000000e+00
-1.756983189368570919e+01,3.226819486272982118e+01,1.000000000000000000e+00
-1.747260682712825286e+01,3.496678745572162228e+01,1.000000000000000000e+00
-1.747260682712825286e+01,3.367045323495569420e+01,1.000000000000000000e+00
-1.736149246534832713e+01,3.647677315106790985e+01,1.000000000000000000e+00
-1.736149246534832713e+01,-3.019184391689385194e+01,1.000000000000000000e+00
-1.669480629466871591e+01,-2.861363010466514112e+01,1.000000000000000000e+00
-1.669480629466871591e+01,-2.731729588389922725e+01,1.000000000000000000e+00
-1.626269488774673988e+01,3.270275111050674610e+01,1.000000000000000000e+00
-1.617627260636233899e+01,3.500499520117578101e+01,1.000000000000000000e+00
-1.617627260636233899e+01,-3.014876273451952926e+01,1.000000000000000000e+00
-1.617627260636233899e+01,3.370866098040985293e+01,1.000000000000000000e+00
-1.611865775210608120e+01,3.678468772554425215e+01,1.000000000000000000e+00
-1.554662455627603634e+01,-3.122949610593700953e+01,1.000000000000000000e+00
-1.539847207390278783e+01,-2.805688867090460548e+01,1.000000000000000000e+00
-1.499105274737635085e+01,3.328506184330844775e+01,1.000000000000000000e+00
-1.487993838559642512e+01,3.571729674142820699e+01,1.000000000000000000e+00
-1.487993838559642512e+01,3.442096252066227891e+01,1.000000000000000000e+00
-1.478271331903896879e+01,3.734317276673620967e+01,1.000000000000000000e+00
-1.476882402381648518e+01,-2.936725839000065008e+01,1.000000000000000000e+00
-1.436140469729004820e+01,-3.128271403710528631e+01,1.000000000000000000e+00
-1.369471852661042988e+01,3.384550708912829720e+01,1.000000000000000000e+00
-1.358360416483049704e+01,3.642959828168063297e+01,1.000000000000000000e+00
-1.358360416483049704e+01,3.513326406091471910e+01,1.000000000000000000e+00
-1.358360416483049704e+01,-2.900935318258316187e+01,1.000000000000000000e+00
-1.354656604423718846e+01,3.791814085457817640e+01,1.000000000000000000e+00
-1.348637909827305492e+01,-3.221880380073205430e+01,1.000000000000000000e+00
-1.295395611474419439e+01,-3.027527715696719923e+01,1.000000000000000000e+00
-1.228726994406457607e+01,3.605297907648969868e+01,1.000000000000000000e+00
-1.228726994406457607e+01,3.432885456287102244e+01,1.000000000000000000e+00
-1.228726994406457607e+01,3.864564751802155484e+01,1.000000000000000000e+00
-1.228726994406457607e+01,3.734931329725561255e+01,1.000000000000000000e+00
-1.226566437371847229e+01,-3.228566735527682141e+01,1.000000000000000000e+00
-1.176873625575820625e+01,-3.001367106309233890e+01,1.000000000000000000e+00
-1.125020256745183644e+01,-3.324700152215007876e+01,1.000000000000000000e+00
-1.107735800468304888e+01,3.435500867434262062e+01,1.000000000000000000e+00
-1.099093572329865509e+01,3.541709302714557595e+01,1.000000000000000000e+00
-1.099093572329865509e+01,3.671342724791148981e+01,1.000000000000000000e+00
-1.089371065674120587e+01,-3.124143602639143324e+01,1.000000000000000000e+00
-1.089371065674120587e+01,3.833930327321949250e+01,1.000000000000000000e+00
-9.953868346685915469e+00,-3.317226072138344506e+01,1.000000000000000000e+00
-9.824234924609321240e+00,3.479553488234675029e+01,1.000000000000000000e+00
-9.694601502532727011e+00,3.701090183751883700e+01,1.000000000000000000e+00
-9.694601502532727011e+00,3.571456761675290892e+01,1.000000000000000000e+00
-9.694601502532727011e+00,-3.102071806827682821e+01,1.000000000000000000e+00
-9.597376435975284892e+00,3.864974120503448063e+01,1.000000000000000000e+00
-8.571111844535593605e+00,-3.403139743924160854e+01,1.000000000000000000e+00
-8.560309059362545270e+00,-3.214102374748610913e+01,1.000000000000000000e+00
-8.398267281766806036e+00,3.570092199337643279e+01,1.000000000000000000e+00
-8.398267281766806036e+00,3.481941472325559772e+01,1.000000000000000000e+00
-8.398267281766806036e+00,-3.139733727346774828e+01,1.000000000000000000e+00
-8.398267281766806036e+00,3.699725621414234666e+01,1.000000000000000000e+00
-8.340652427510541145e+00,3.877694873851081780e+01,1.000000000000000000e+00
-7.274777623769672630e+00,-3.456357675092446158e+01,1.000000000000000000e+00
-7.263974838596624295e+00,-3.267320305916894796e+01,1.000000000000000000e+00
-7.101933061000885061e+00,3.615395668947568453e+01,1.000000000000000000e+00
-7.101933061000885061e+00,-3.179988316307402130e+01,1.000000000000000000e+00
-7.101933061000885061e+00,3.745029091024159840e+01,1.000000000000000000e+00
-7.101933061000885061e+00,3.516874268169357975e+01,1.000000000000000000e+00
-7.004707994443442942e+00,3.907616693554960108e+01,1.000000000000000000e+00
-6.151287965772546329e+00,-3.492109208338832360e+01,1.000000000000000000e+00
-6.007250830131880548e+00,-3.300691435974272991e+01,1.000000000000000000e+00
-5.805598840234964086e+00,3.961448677775187122e+01,1.000000000000000000e+00
-5.805598840234964086e+00,3.702181833622001506e+01,1.000000000000000000e+00
-5.805598840234964086e+00,3.572548411545410119e+01,1.000000000000000000e+00
-5.805598840234964086e+00,3.831815255698592892e+01,1.000000000000000000e+00
-5.027798307775405817e+00,-3.540824083792877985e+01,1.000000000000000000e+00
-4.768531463622224464e+00,-3.392450672279249346e+01,1.000000000000000000e+00
-4.768531463622224464e+00,-3.262817250202656538e+01,1.000000000000000000e+00
-4.509264619469043112e+00,3.830450693360945280e+01,1.000000000000000000e+00
-4.509264619469043112e+00,3.960084115437538088e+01,1.000000000000000000e+00
-4.509264619469043112e+00,3.571183849207761085e+01,1.000000000000000000e+00
-4.509264619469043112e+00,3.700817271284353893e+01,1.000000000000000000e+00
-3.645041805625091058e+00,-3.518513489572328723e+01,1.000000000000000000e+00
-3.537013953894600604e+00,-3.410599351369970833e+01,1.000000000000000000e+00
-3.472197242856303490e+00,-3.284923160072558090e+01,1.000000000000000000e+00
-3.342563820779709260e+00,3.531065716480899397e+01,1.000000000000000000e+00
-3.212930398703115031e+00,3.616487318817686258e+01,1.000000000000000000e+00
-3.212930398703115031e+00,3.746120740894279066e+01,1.000000000000000000e+00
-3.155315544446850140e+00,3.924089993331124759e+01,1.000000000000000000e+00
-2.324015504463631032e+00,-3.559102721201472974e+01,1.000000000000000000e+00
-2.175863022090382515e+00,-3.437958826239820809e+01,1.000000000000000000e+00
-2.175863022090382515e+00,-3.312214406825525970e+01,1.000000000000000000e+00
-1.916596177937201162e+00,3.565862056090933407e+01,1.000000000000000000e+00
-1.916596177937201162e+00,3.993652348943687258e+01,1.000000000000000000e+00
-1.916596177937201162e+00,3.864018926867094450e+01,1.000000000000000000e+00
-1.916596177937201162e+00,3.734385504790501642e+01,1.000000000000000000e+00
-1.138795645477635787e+00,-3.582943574614957782e+01,1.000000000000000000e+00
-8.795288013244615399e-01,-3.458768401888958266e+01,1.000000000000000000e+00
-8.795288013244615399e-01,-3.329134979812366879e+01,1.000000000000000000e+00
-6.202619571712730817e-01,3.722650268686727060e+01,1.000000000000000000e+00
-6.202619571712730817e-01,3.554126819987155983e+01,1.000000000000000000e+00
-6.202619571712730817e-01,3.981917112839911255e+01,1.000000000000000000e+00
-6.202619571712730817e-01,3.852283690763318447e+01,1.000000000000000000e+00
1.575385752882780821e-01,-3.589493473835668880e+01,1.000000000000000000e+00
4.168054194414665403e-01,-3.460132964226605878e+01,1.000000000000000000e+00
4.168054194414665403e-01,-3.330499542150014491e+01,1.000000000000000000e+00
6.184574093383830018e-01,3.554263276220921597e+01,1.000000000000000000e+00
6.760722635946549985e-01,3.716100369466014541e+01,1.000000000000000000e+00
6.760722635946549985e-01,3.975367213619198736e+01,1.000000000000000000e+00
6.760722635946549985e-01,3.845733791542605928e+01,1.000000000000000000e+00
1.564987157834146103e+00,-3.598382622778063222e+01,1.000000000000000000e+00
1.626717358822993731e+00,-3.461406555741744029e+01,1.000000000000000000e+00
1.750177760800703197e+00,-3.354125964339011290e+01,1.000000000000000000e+00
1.972406484360568868e+00,3.678438448946921113e+01,1.000000000000000000e+00
1.972406484360568868e+00,3.808071871023512500e+01,1.000000000000000000e+00
2.015617625052776418e+00,3.947814425751516154e+01,1.000000000000000000e+00
2.046482725547200232e+00,3.534652566054146661e+01,1.000000000000000000e+00
2.750207016820120032e+00,-3.584444593186369588e+01,1.000000000000000000e+00
3.009473860973308490e+00,-3.483603436434157885e+01,1.000000000000000000e+00
3.095896142357695169e+00,-3.346282979855480022e+01,1.000000000000000000e+00
3.268740705126496948e+00,3.822263319335055343e+01,1.000000000000000000e+00
3.268740705126496948e+00,3.951896741411648151e+01,1.000000000000000000e+00
3.268740705126496948e+00,3.524106448558892879e+01,1.000000000000000000e+00
3.268740705126496948e+00,3.692629897258462535e+01,1.000000000000000000e+00
4.176174659662642341e+00,-3.590482781530463541e+01,1.000000000000000000e+00
4.305808081739236570e+00,-3.500524009420997373e+01,1.000000000000000000e+00
4.403033148296678689e+00,-3.337936406890197105e+01,1.000000000000000000e+00
4.453960564112470877e+00,3.524710754736994289e+01,1.000000000000000000e+00
4.565074925892410818e+00,3.805342746348215854e+01,1.000000000000000000e+00
4.565074925892410818e+00,3.934976168424808662e+01,1.000000000000000000e+00
4.565074925892410818e+00,3.675709324271623046e+01,1.000000000000000000e+00
5.194722975978727675e+00,3.470225729969462947e+01,1.000000000000000000e+00
5.602142302505150440e+00,-3.284104422669970091e+01,1.000000000000000000e+00
5.602142302505150440e+00,-3.413737844746562899e+01,1.000000000000000000e+00
5.602142302505150440e+00,-3.540778598381621833e+01,1.000000000000000000e+00
5.861409146658338898e+00,3.783236836478312881e+01,1.000000000000000000e+00
5.861409146658338898e+00,3.653603414401720073e+01,1.000000000000000000e+00
5.861409146658338898e+00,3.912870258554904268e+01,1.000000000000000000e+00
6.379942834964701603e+00,3.465089127455602380e+01,1.000000000000000000e+00
6.898476523271078520e+00,-3.409917070201148448e+01,1.000000000000000000e+00
6.898476523271078520e+00,-3.529179818511612865e+01,1.000000000000000000e+00
6.984898804655465199e+00,-3.272596613622469164e+01,1.000000000000000000e+00
7.157743367424266978e+00,3.880393674918874325e+01,1.000000000000000000e+00
7.157743367424266978e+00,3.621126830765690130e+01,1.000000000000000000e+00
7.157743367424266978e+00,3.750760252842281517e+01,1.000000000000000000e+00
7.676277055730629684e+00,3.433908878040336532e+01,1.000000000000000000e+00
8.108388462652605710e+00,-3.524403850329843380e+01,1.000000000000000000e+00
8.194810744036992389e+00,-3.406096295655733996e+01,1.000000000000000000e+00
8.305925105816932330e+00,-3.257320013356702049e+01,1.000000000000000000e+00
8.454077588190180848e+00,3.723469006089315059e+01,1.000000000000000000e+00
8.454077588190180848e+00,3.853102428165906446e+01,1.000000000000000000e+00
8.454077588190180848e+00,3.593835584012723672e+01,1.000000000000000000e+00
8.972611276496557764e+00,3.423469976157327466e+01,1.000000000000000000e+00
9.491144964802920470e+00,-3.417831531759508579e+01,1.000000000000000000e+00
9.491144964802920470e+00,-3.505982258771590665e+01,1.000000000000000000e+00
9.548759819059192466e+00,-3.239286130780097750e+01,1.000000000000000000e+00
9.750411808956108928e+00,3.815440507646813018e+01,1.000000000000000000e+00
9.750411808956108928e+00,3.685807085570221631e+01,1.000000000000000000e+00
9.815228519994398937e+00,3.556105435376745305e+01,1.000000000000000000e+00
1.006729350736555517e+01,3.364270713409016622e+01,1.000000000000000000e+00
1.065784576349225432e+01,-3.464431335590199268e+01,1.000000000000000000e+00
1.078747918556884855e+01,-3.372528062149583405e+01,1.000000000000000000e+00
1.084509403982510634e+01,-3.194558809712736291e+01,1.000000000000000000e+00
1.104674602972202280e+01,3.663701175700317236e+01,1.000000000000000000e+00
1.104674602972202280e+01,3.793334597776910044e+01,1.000000000000000000e+00
1.104674602972202280e+01,3.534067753623725849e+01,1.000000000000000000e+00
1.130601287387521126e+01,3.282306002327606365e+01,1.000000000000000000e+00
1.139243515525959793e+01,3.411848453581689711e+01,1.000000000000000000e+00
1.208381340633476242e+01,-3.327224592539658232e+01,1.000000000000000000e+00
1.208381340633476242e+01,-3.417967987993272772e+01,1.000000000000000000e+00
1.214142826059103442e+01,-3.146950745932561944e+01,1.000000000000000000e+00
1.234308025048795088e+01,3.745302003491688225e+01,1.000000000000000000e+00
1.234308025048795088e+01,3.615668581415096838e+01,1.000000000000000000e+00
1.260234709464113934e+01,3.231680739600853514e+01,1.000000000000000000e+00
1.260234709464113934e+01,3.350943487911317931e+01,1.000000000000000000e+00
1.268876937602552601e+01,3.501227286697655217e+01,1.000000000000000000e+00
1.326903326532075056e+01,-3.364399169366735265e+01,1.000000000000000000e+00
1.338014762710069050e+01,-3.245623764748288664e+01,1.000000000000000000e+00
1.347737269365813262e+01,-3.081739827996721459e+01,1.000000000000000000e+00
1.363941447125387896e+01,3.707640082972593376e+01,1.000000000000000000e+00
1.389868131540705321e+01,3.181055476874099242e+01,1.000000000000000000e+00
1.389868131540705321e+01,3.302910893626097533e+01,1.000000000000000000e+00
1.389868131540705321e+01,3.432544315702688920e+01,1.000000000000000000e+00
1.398510359679143988e+01,3.577642777605962721e+01,1.000000000000000000e+00
1.459005956648221769e+01,-3.313010401522488024e+01,1.000000000000000000e+00
1.467648184786660437e+01,-3.210690968904490461e+01,1.000000000000000000e+00
1.473409670212287637e+01,-3.031569419382518760e+01,1.000000000000000000e+00
1.519501553617298129e+01,3.249692962457812229e+01,1.000000000000000000e+00
1.519501553617298129e+01,3.125244877264282906e+01,1.000000000000000000e+00
1.519501553617298129e+01,3.508959806610995003e+01,1.000000000000000000e+00
1.519501553617298129e+01,3.638593228687589232e+01,1.000000000000000000e+00
1.519501553617298129e+01,3.379326384534403616e+01,1.000000000000000000e+00
1.588639378724814577e+01,-3.264682152064110454e+01,1.000000000000000000e+00
1.597281606863253245e+01,-3.155016825528439739e+01,1.000000000000000000e+00
1.603043092288879023e+01,-2.975319127463904323e+01,1.000000000000000000e+00
1.649134975693889515e+01,3.445371201676582729e+01,1.000000000000000000e+00
1.649134975693889515e+01,3.315737779599989921e+01,1.000000000000000000e+00
1.649134975693889515e+01,3.186104357523397113e+01,1.000000000000000000e+00
1.649134975693889515e+01,3.575004623753174116e+01,1.000000000000000000e+00
1.657777203832329604e+01,3.049898293520465842e+01,1.000000000000000000e+00
1.718272800801405964e+01,-3.192587775225022284e+01,1.000000000000000000e+00
1.726915028939846053e+01,-3.078601334620132235e+01,1.000000000000000000e+00
1.732676514365471832e+01,-2.898903636555596819e+01,1.000000000000000000e+00
1.767656961592488329e+01,2.981147094408617448e+01,1.000000000000000000e+00
1.778768397770482323e+01,3.127701089472049745e+01,1.000000000000000000e+00
1.778768397770482323e+01,3.516601355701826748e+01,1.000000000000000000e+00
1.778768397770482323e+01,3.257334511548641132e+01,1.000000000000000000e+00
1.778768397770482323e+01,3.386967933625233940e+01,1.000000000000000000e+00
